20140111081500,-9.887640,-880,89,-0.032000,3620,46633744,46540070,93674,0.00201276,08
20140111083000,2.438202,217,89,0.148000,6720,42809061,43034068,-225007,-0.00522858,08
20140111084500,25.786517,2295,89,0.113000,7006.666666666666,38750291,37887017,863274,0.0227855,08
20140111084500,25.786517,2295,89,0.113000,7028.571428571428,38750291,37887017,863274,0.0227855,08
20140111090000,21.842697,1944,89,0.053000,6200.000000000001,43819816,43412077,407739,0.00939229,09
20140111091500,10.292135,916,89,0.060000,9686.666666666668,42612474,42521527,90947,0.00213885,09
20140111093000,21.651685,1927,89,0.064000,10233.333333333332,44571155,44399173,171982,0.00387354,09
20140111094500,30.887640,2749,89,0.060000,11871.42857142857,39586521,39328277,258244,0.00656637,09
20140111094500,30.887640,2749,89,0.060000,12373.333333333332,39586521,39328277,258244,0.00656637,09
20140111100000,32.359551,2880,89,0.086000,29020,41201774,45760367,-4558593,-0.0996188,10
20140111101500,82.404494,7334,89,0.145000,8093.333333333332,42962214,43399985,-437771,-0.0100869,10
20140111103000,36.258427,3227,89,0.047000,29286.666666666664,48928827,49147452,-218625,-0.00444835,10
20140111104500,48.494382,4316,89,0.117000,26578.571428571428,41328997,44557261,-3228264,-0.072452,10
20140111104500,48.494382,4316,89,0.117000,30006.66666666667,41328997,44557261,-3228264,-0.072452,10
20140111110000,67.337079,5993,89,0.130000,55066.66666666667,39624874,40300403,-675529,-0.0167623,11
20140111111500,53.786517,4787,89,0.076000,18693.333333333332,42662662,53769747,-11107085,-0.206568,11
20140111113000,46.202247,4112,89,0.095000,39240,46114838,46024165,90673,0.00197012,11
20140111114500,59.606742,5305,89,0.108000,30406.66666666667,41175281,44927938,-3752657,-0.0835261,11
20140111114500,59.606742,5305,89,0.108000,30571.428571428572,41175281,44927938,-3752657,-0.0835261,11
20140111120000,45.044944,4009,89,0.136000,46940,40957994,44363914,-3405920,-0.0767723,12
20140111121500,29.078652,2588,89,0.040000,30460.000000000004,35066147,47343198,-12277051,-0.25932,12
20140111123000,29.269663,2605,89,0.086000,30926.66666666667,39024668,40184375,-1159707,-0.0288597,12
20140111124500,55.730337,4960,89,0.137000,48278.571428571435,39973001,45473150,-5500149,-0.120954,12
20140111124500,55.730337,4960,89,0.137000,49820.00000000001,39973001,45473150,-5500149,-0.120954,12
20140111130000,37.247191,3315,89,0.087000,42286.66666666667,34805773,51154684,-16348911,-0.319598,13
20140111131500,9.449438,841,89,-0.050000,16493.333333333336,38261021,50361813,-12100792,-0.240277,13
20140111133000,-15.595506,-1388,89,0.093000,47886.66666666667,36301395,45833603,-9532208,-0.207974,13
20140111134500,6.393258,569,89,0.003000,42646.666666666664,32877038,41629941,-8752903,-0.210255,13
20140111134500,6.393258,569,89,0.003000,44792.857142857145,32877038,41629941,-8752903,-0.210255,13
20140111140000,26.910112,2395,89,0.027000,37913.33333333333,37601393,41633676,-4032283,-0.0968515,14
20140111141500,23.269663,2071,89,0.027000,40013.333333333336,39292411,48503518,-9211107,-0.189906,14
20140111143000,8.415730,749,89,0.031000,40233.33333333333,42279131,49115974,-6836843,-0.139198,14
20140111144500,12.449438,1108,89,0.009000,44800,34893794,46554388,-11660594,-0.250473,14
20140111144500,12.449438,1108,89,0.009000,44892.857142857145,34893794,46554388,-11660594,-0.250473,14
20140111150000,-3.561798,-317,89,-0.038000,35993.33333333333,34657260,48109935,-13452675,-0.279624,15
20140111151500,-39.213483,-3490,89,-0.329000,27946.666666666664,34680439,52836632,-18156193,-0.343629,15
20140111153000,-25.752809,-2292,89,-0.015000,22766.666666666668,35453394,46555906,-11102512,-0.238477,15
20140111154500,-14.640449,-1303,89,-0.231000,18900,34132687,53369860,-19237173,-0.36045,15
20140111154500,-14.640449,-1303,89,-0.231000,19400,34132687,53369860,-19237173,-0.36045,15
20140111160000,-30.112360,-2680,89,-0.103000,20486.666666666664,34598248,49707174,-15108926,-0.303959,16
20140111161500,-32.191011,-2865,89,-0.156000,14626.666666666666,34558841,51302268,-16743427,-0.326368,16
20140111163000,-48.348315,-4303,89,-0.117000,8293.333333333332,36513934,49924504,-13410570,-0.268617,16
20140111164500,-24.741573,-2202,89,-0.012000,5792.857142857143,32129419,34917776,-2788357,-0.0798549,16
20140111164500,-24.741573,-2202,89,-0.012000,5826.666666666666,32129419,34917776,-2788357,-0.0798549,16
20140111170000,-16.348315,-1455,89,-0.210000,5460.000000000001,36663616,44114605,-7450989,-0.168901,17
20140111171500,-34.550562,-3075,89,-0.187000,1686.666666666666,37289433,41805217,-4515784,-0.10802,17
20140111173000,-25.022472,-2227,89,-0.286000,-233.333333333333,40294767,42258737,-1963970,-0.0464749,17
20140111174500,-18.764045,-1670,89,-0.786000,-478.571428571428,35728591,41424811,-5696220,-0.137507,17
20140112080000,-5.000000,-445,89,0.262000,8753.333333333336,43711363,46413619,-2702256,-0.0582212,08
20140112081500,199.606742,17765,89,0.235000,14500,47350961,51709465,-4358504,-0.0842883,08
20140112083000,184.651685,16434,89,0.222000,19813.333333333332,41690347,47264865,-5574518,-0.117942,08
20140112084500,172.775281,15377,89,0.212000,24307.14285714286,42300766,49361095,-7060329,-0.143034,08
20140112084500,172.775281,15377,89,0.212000,24466.666666666668,42300766,49361095,-7060329,-0.143034,08
20140112090000,161.898876,14409,89,0.203000,29540,42449408,50718603,-8269195,-0.163041,09
20140112091500,151.483146,13482,89,0.195000,35846.666666666664,42546313,51800813,-9254500,-0.178655,09
20140112093000,142.191011,12655,89,0.189000,43993.33333333333,42700277,52649917,-9949640,-0.188977,09
20140112094500,132.337079,11778,89,0.182000,31913.333333333332,42491815,53144505,-10652690,-0.200448,09
20140112094500,132.337079,11778,89,0.182000,32500,42491815,53144505,-10652690,-0.200448,09
20140112100000,82.629213,7354,89,0.155000,46426.66666666667,38386566,53256300,-14869734,-0.279211,10
20140112101500,98.382022,8756,89,0.121000,51580,37612190,46908355,-9296165,-0.198177,10
20140112103000,77.000000,6853,89,0.114000,35486.66666666667,40097030,49032581,-8935551,-0.182237,10
20140112104500,5.325843,474,89,0.050000,42520.00000000001,42941497,54212674,-11271177,-0.207907,10
20140112104500,5.325843,474,89,0.050000,42871.42857142857,42941497,54212674,-11271177,-0.207907,10
20140112110000,-16.146067,-1437,89,-0.080000,46300,42827637,52787229,-9959592,-0.188674,11
20140112111500,-8.056180,-717,89,0.024000,64080,40253930,52747198,-12493268,-0.236852,11
20140112113000,2.786517,248,89,0.011000,66540,39974165,52426894,-12452729,-0.237526,11
20140112114500,1.269663,113,89,-0.003000,61592.857142857145,39394271,52122178,-12727907,-0.244194,11
20140112114500,1.269663,113,89,-0.003000,61973.333333333336,39394271,52122178,-12727907,-0.244194,11
20140112120000,-3.191011,-284,89,0.033000,68820,40936130,52114186,-11178056,-0.214492,12
20140112121500,15.775281,1404,89,0.031000,67600,38048864,46112900,-8064036,-0.174876,12
20140112123000,6.022472,536,89,0.008000,62240,35249801,44689501,-9439700,-0.211229,12
20140112124500,4.222222,380,90,0.022000,65571.42857142858,34957085,44578822,-9621737,-0.215837,12
20140112124500,4.222222,380,90,0.022000,65580,34957085,44578822,-9621737,-0.215837,12
20140112130000,1.853933,165,89,0.000000,64319.99999999999,37188864,50745439,-13556575,-0.267149,13
20140112131500,-5.988636,-527,88,-0.018000,64540,37509691,50694787,-13185096,-0.260088,13
20140112133000,-6.123596,-545,89,-0.021000,61866.66666666667,41411048,50741500,-9330452,-0.183882,13
20140112134500,-12.471910,-1110,89,-0.034000,61180,37087035,49011352,-11924317,-0.243297,13
20140112134500,-12.471910,-1110,89,-0.034000,61257.142857142855,37087035,49011352,-11924317,-0.243297,13
20140112140000,-10.288889,-926,90,-0.014000,55553.33333333333,38418991,45541685,-7122694,-0.156399,14
20140112141500,-10.707865,-953,89,-0.087000,53779.99999999999,35461737,47639923,-12178186,-0.25563,14
20140112143000,-3.224719,-287,89,-0.003000,45706.66666666666,42087314,47975321,-5888007,-0.12273,14
20140112144500,-6.056180,-539,89,-0.008000,36528.571428571435,43735384,51081543,-7346159,-0.143812,14
20140112144500,-6.056180,-539,89,-0.008000,36673.333333333336,43735384,51081543,-7346159,-0.143812,14
20140112150000,-26.325843,-2343,89,-0.124000,42600,36981683,45911416,-8929733,-0.194499,15
20140112151500,-28.932584,-2575,89,-0.104000,35413.33333333333,39434298,49280551,-9846253,-0.1998,15
20140112153000,-49.123596,-4372,89,-0.226000,36946.666666666664,34320990,45448449,-11127459,-0.244837,15
20140112154500,-60.584270,-5392,89,-0.307000,31340,37361125,51073119,-13711994,-0.268478,15
20140112154500,-60.584270,-5392,89,-0.307000,31507.14285714286,37361125,51073119,-13711994,-0.268478,15
20140112160000,-74.191011,-6603,89,-0.430000,26033.333333333332,36851365,50465086,-13613721,-0.269765,16
20140112161500,-84.955056,-7561,89,-0.533000,20620,36514066,49682382,-13168316,-0.26505,16
20140112163000,-90.775281,-8079,89,-0.599000,14986.666666666666,36036196,48330191,-12293995,-0.254375,16
20140112164500,-92.101124,-8197,89,-0.659000,9673.333333333332,35026710,45765218,-10738508,-0.234643,16
20140112164500,-92.101124,-8197,89,-0.659000,9842.857142857141,35026710,45765218,-10738508,-0.234643,16
20140112170000,-88.191011,-7849,89,-0.683000,5193.333333333334,37786103,47951391,-10165288,-0.211992,17
20140112171500,-76.651685,-6822,89,-0.638000,1820,34459825,41768729,-7308904,-0.174985,17
20140112173000,-53.876404,-4795,89,-0.506000,113.333333333333,39416980,40317622,-900642,-0.0223387,17
20140112174500,-20.404494,-1816,89,-0.103000,-357.142857142857,39031711,39240581,-208870,-0.00532281,17
20140113080000,0.258427,23,89,0.279000,4573.333333333334,43092114,40986465,2105649,0.0513743,08
20140113081500,112.786517,10038,89,0.220000,7860,38655706,48598779,-9943073,-0.204595,08
20140113083000,119.528090,10638,89,0.211000,10566.666666666666,41123284,43232494,-2109210,-0.0487876,08
20140113084500,101.303371,9016,89,0.155000,12635.714285714286,39245765,41705073,-2459308,-0.058969,08
20140113084500,101.303371,9016,89,0.155000,12760,39245765,41705073,-2459308,-0.058969,08
20140113090000,103.853933,9243,89,0.189000,18626.666666666664,39961312,43681711,-3720399,-0.0851706,09
20140113091500,129.752809,11548,89,0.184000,34113.333333333336,41365688,49130944,-7765256,-0.158052,09
20140113093000,145.764045,12973,89,0.107000,39566.66666666667,42462788,49695170,-7232382,-0.145535,09
20140113094500,134.988764,12014,89,0.185000,31949.999999999996,42332346,44270886,-1938540,-0.0437881,09
20140113094500,134.988764,12014,89,0.185000,33013.33333333333,42332346,44270886,-1938540,-0.0437881,09
20140113100000,103.382022,9201,89,0.178000,43260,44367032,46268832,-1901800,-0.0411033,10
20140113101500,112.910112,10049,89,0.157000,47033.33333333334,45375230,46776386,-1401156,-0.0299543,10
20140113103000,104.741573,9322,89,0.163000,45759.99999999999,41103814,42063913,-960099,-0.0228248,10
20140113104500,85.707865,7628,89,0.072000,35533.333333333336,41406010,44213640,-2807630,-0.0635014,10
20140113104500,85.707865,7628,89,0.072000,35850,41406010,44213640,-2807630,-0.0635014,10
20140113110000,39.179775,3487,89,0.086000,48380,44635250,48730506,-4095256,-0.0840389,11
20140113111500,56.426966,5022,89,0.118000,54080,41224099,44271656,-3047557,-0.0688377,11
20140113113000,51.325843,4568,89,0.114000,59640,43929802,46473450,-2543648,-0.0547334,11
20140113114500,41.800000,3762,90,0.081000,60642.857142857145,38644131,43997761,-5353630,-0.12168,11
20140113114500,41.800000,3762,90,0.081000,60766.66666666667,38644131,43997761,-5353630,-0.12168,11
20140113120000,21.193182,1865,88,0.037000,61326.66666666666,38037275,42958915,-4921640,-0.114566,12
20140113121500,31.382022,2793,89,0.091000,53420,39997671,47975929,-7978258,-0.166297,12
20140113123000,34.322222,3089,90,0.053000,45706.66666666667,41563948,49749862,-8185914,-0.164541,12
20140113124500,34.235955,3047,89,0.114000,51514.28571428571,42432103,48335184,-5903081,-0.122128,12
20140113124500,34.235955,3047,89,0.114000,52806.666666666664,42432103,48335184,-5903081,-0.122128,12
20140113130000,46.134831,4106,89,0.126000,55066.66666666666,39210649,43959135,-4748486,-0.10802,13
20140113131500,43.977528,3914,89,0.061000,53260,39792295,48823440,-9031145,-0.184976,13
20140113133000,35.011236,3116,89,0.003000,39420.00000000001,48734775,56777990,-8043215,-0.141661,13
20140113134500,20.426966,1818,89,0.031000,36814.28571428571,40866845,44222221,-3355376,-0.0758753,13
20140113134500,20.426966,1818,89,0.031000,37153.33333333333,40866845,44222221,-3355376,-0.0758753,13
20140113140000,34.775281,3095,89,0.099000,35720,46431775,48906637,-2474862,-0.0506038,14
20140113141500,42.629213,3794,89,0.094000,34319.99999999999,42071945,41921392,150553,0.00359132,14
20140113143000,47.157303,4197,89,0.107000,40346.666666666664,40560119,41027311,-467192,-0.0113873,14
20140113144500,40.528090,3607,89,0.086000,18907.142857142855,39845101,41910051,-2064950,-0.049271,14
20140113144500,40.528090,3607,89,0.086000,19026.666666666664,39845101,41910051,-2064950,-0.049271,14
20140113150000,3.528090,314,89,0.007000,17790,36507267,41359470,-4852203,-0.117318,15
20140113151500,6.910112,615,89,0.051000,37826.66666666667,41818314,43707149,-1888835,-0.0432157,15
20140113153000,38.898876,3462,89,0.074000,37106.66666666667,40279231,40514311,-235080,-0.00580239,15
20140113154500,16.363636,1440,88,-0.012000,29353.333333333336,37168935,39814693,-2645758,-0.0664518,15
20140113154500,16.363636,1440,88,-0.012000,29514.285714285717,37168935,39814693,-2645758,-0.0664518,15
20140113160000,-19.865169,-1768,89,-0.129000,23959.999999999996,36201299,46574728,-10373429,-0.222727,16
20140113161500,-47.089888,-4191,89,-0.272000,12446.666666666668,37838773,47441670,-9602897,-0.202415,16
20140113163000,-72.066667,-6486,90,-0.830000,3160,36698996,49892567,-13193571,-0.26444,16
20140113164500,-67.079545,-5903,88,-0.430000,3813.333333333333,39099962,47490168,-8390206,-0.176672,16
20140113164500,-67.079545,-5903,88,-0.430000,3842.857142857142,39099962,47490168,-8390206,-0.176672,16
20140113170000,-29.056180,-2586,89,-0.114000,2020,38311660,39807400,-1495740,-0.0375744,17
20140113171500,-13.292135,-1183,89,-0.174000,500,37594451,45164813,-7570362,-0.167616,17
20140113173000,-10.426966,-928,89,-0.273000,-360,41131634,40677391,454243,0.011167,17
20140113174500,-6.674157,-594,89,-0.800000,-650,35037417,45953846,-10916429,-0.237552,17
20140114080000,-2.258427,-201,89,-0.275000,533.333333333333,42350336,42087658,262678,0.00624121,08
20140114081500,-12.033708,-1071,89,0.017000,3060,42501510,42372438,129072,0.00304613,08
20140114083000,-2.089888,-186,89,-0.025000,3653.333333333333,40969756,41313712,-343956,-0.00832547,08
20140114084500,-5.617978,-500,89,0.067000,3985.714285714285,36991561,36613565,377996,0.0103239,08
20140114084500,-5.617978,-500,89,0.067000,4206.666666666667,36991561,36613565,377996,0.0103239,08
20140114090000,-3.202247,-285,89,0.016000,25073.33333333333,41659482,41773285,-113803,-0.0027243,09
20140114091500,117.550562,10462,89,0.119000,13386.666666666668,43205752,46163024,-2957272,-0.0640615,09
20140114093000,39.629213,3527,89,0.079000,19926.666666666664,43370874,43221878,148996,0.00344724,09
20140114094500,62.235955,5539,89,0.182000,20286.66666666667,44272520,43525831,746689,0.0171551,09
20140114094500,62.235955,5539,89,0.182000,20450.000000000004,44272520,43525831,746689,0.0171551,09
20140114100000,78.044944,6946,89,0.135000,17553.333333333336,41121963,40909889,212074,0.00518393,10
20140114101500,54.303371,4833,89,0.124000,6593.333333333333,41870125,41572352,297773,0.00716277,10
20140114103000,27.168539,2418,89,0.052000,5546.666666666667,47093217,46997774,95443,0.0020308,10
20140114104500,6.348315,565,89,0.014000,10928.571428571428,38943585,38852339,91246,0.00234853,10
20140114104500,6.348315,565,89,0.014000,11626.666666666664,38943585,38852339,91246,0.00234853,10
20140114110000,11.966292,1065,89,0.081000,48586.66666666666,37527335,38351478,-824143,-0.0214892,11
20140114111500,64.224719,5716,89,0.137000,22715.38461538461,45200710,46325485,-1124775,-0.0242798,11
20140114113000,68.168539,6067,89,0.128000,20586.666666666668,43441586,42833010,608576,0.0142081,11
20140114114500,62.662921,5577,89,0.113000,18585.714285714283,41442645,41167315,275330,0.00668807,11
20140114114500,62.662921,5577,89,0.113000,19186.666666666664,41442645,41167315,275330,0.00668807,11
20140114120000,51.292135,4565,89,0.122000,39760,44991311,44828201,163110,0.00363856,12
20140114121500,72.415730,6445,89,0.136000,29220,41995455,42422823,-427368,-0.010074,12
20140114123000,63.044944,5611,89,0.114000,19993.33333333333,41593726,41996991,-403265,-0.00960224,12
20140114124500,51.831461,4613,89,0.098000,10121.428571428572,38319855,38131427,188428,0.00494154,12
20140114124500,51.831461,4613,89,0.098000,9833.333333333332,38319855,38131427,188428,0.00494154,12
20140114130000,29.865169,2658,89,0.042000,13093.333333333334,37700873,37651808,49065,0.00130312,13
20140114131500,22.337079,1988,89,0.104000,20493.333333333336,41255414,41271695,-16281,-0.000394483,13
20140114133000,53.494382,4761,89,0.115000,19913.333333333336,40812568,40516154,296414,0.00731595,13
20140114134500,53.022472,4719,89,0.092000,9813.333333333334,37047657,37659212,-611555,-0.0162392,13
